0,0,0.055555556,0.166666667,0.055555556,0.055555556,0,0,0,0.055555556,0.222222222,0,0,0,0,0.055555556,0.111111111,0,0.055555556,0.166666667,0
0,0.085714286,0,0.085714286,0.114285714,0,0.085714286,0,0.057142857,0.057142857,0.2,0,0.057142857,0.057142857,0.028571429,0.028571429,0.085714286,0.028571429,0.028571429,0,0
0,0,0.222222222,0,0,0,0.111111111,0.333333333,0,0,0.111111111,0,0,0.111111111,0,0,0.111111111,0,0,0,0
0,0,0.222222222,0,0,0,0,0.222222222,0,0,0,0,0,0.111111111,0,0.111111111,0.111111111,0.111111111,0,0,0.111111111
0,0,0.206896552,0.034482759,0.034482759,0.034482759,0.172413793,0,0.034482759,0,0.034482759,0,0.034482759,0.103448276,0,0.034482759,0.034482759,0.172413793,0.034482759,0.034482759,0
0,0.058823529,0,0.088235294,0.117647059,0,0,0,0.147058824,0.088235294,0.117647059,0,0.117647059,0.058823529,0,0,0.117647059,0.029411765,0.029411765,0.029411765,0
0,0.076923077,0,0,0,0,0,0,0,0.307692308,0.076923077,0,0,0,0,0,0,0.153846154,0.307692308,0,0.076923077
0,0,0.333333333,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0
0,0.055555556,0,0,0,0,0.111111111,0,0,0.055555556,0.166666667,0,0,0.111111111,0,0.277777778,0.055555556,0.111111111,0.055555556,0,0
0,0,0.222222222,0,0,0,0,0.111111111,0,0,0.111111111,0,0,0.111111111,0,0.111111111,0.222222222,0.111111111,0,0,0
0,0,0.043478261,0.043478261,0,0.043478261,0.043478261,0,0,0.043478261,0.304347826,0,0,0.043478261,0,0.217391304,0,0.086956522,0.043478261,0.043478261,0.043478261
0,0,0.222222222,0.111111111,0.111111111,0,0.111111111,0,0.111111111,0,0.111111111,0,0.111111111,0.111111111,0,0,0,0,0,0,0
0,0.083333333,0,0,0,0,0,0.083333333,0.166666667,0,0.083333333,0.25,0,0,0.083333333,0.166666667,0,0.083333333,0,0,0
0,0.111111111,0.222222222,0,0,0,0.111111111,0,0,0,0,0,0,0.111111111,0,0.111111111,0.111111111,0.222222222,0,0,0
0,0.073529412,0.058823529,0.014705882,0.044117647,0.029411765,0,0.014705882,0.058823529,0.117647059,0.117647059,0,0.102941176,0.058823529,0.044117647,0.088235294,0.044117647,0.014705882,0.073529412,0.014705882,0.029411765
0,0,0,0,0,0,0,0,0.142857143,0,0,0,0.142857143,0,0.142857143,0.142857143,0.285714286,0.142857143,0,0,0
0,0,0.222222222,0,0,0,0.111111111,0.222222222,0,0,0.111111111,0,0,0.111111111,0.111111111,0,0,0.111111111,0,0,0
0,0,0.222222222,0,0,0,0,0.111111111,0,0,0.111111111,0,0,0.111111111,0,0,0.333333333,0.111111111,0,0,0
0,0.076923077,0,0,0,0.076923077,0,0,0,0.307692308,0.076923077,0,0,0,0,0,0,0.076923077,0.307692308,0,0.076923077
0,0.166666667,0,0,0,0,0,0,0,0.333333333,0,0,0,0.166666667,0,0.333333333,0,0,0,0,0
0,0,0.222222222,0.111111111,0,0,0,0,0,0,0.111111111,0,0,0.111111111,0,0.111111111,0.222222222,0,0,0.111111111,0
0,0,0,0,0,0.153846154,0,0,0,0.307692308,0.307692308,0,0,0.076923077,0,0,0,0.076923077,0.076923077,0,0
0,0.058823529,0,0.088235294,0.117647059,0,0,0,0.147058824,0.088235294,0.117647059,0,0.117647059,0.029411765,0,0.029411765,0.117647059,0.029411765,0.029411765,0.029411765,0
0,0,0.222222222,0,0.111111111,0.111111111,0,0.111111111,0,0,0.222222222,0,0,0,0,0.111111111,0,0.111111111,0,0,0
0,0.057142857,0,0.085714286,0.085714286,0.085714286,0,0.028571429,0.085714286,0.057142857,0.114285714,0,0.085714286,0.028571429,0.057142857,0.028571429,0.142857143,0,0.057142857,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.103448276,0.206896552,0,0.034482759,0,0.068965517,0,0.137931034,0.068965517,0,0,0.034482759,0.068965517,0,0.034482759,0.103448276,0,0.068965517,0.034482759,0.034482759
0,0.095238095,0,0.035714286,0.119047619,0.05952381,0.154761905,0.071428571,0.047619048,0.095238095,0.083333333,0,0.035714286,0,0.107142857,0.047619048,0.035714286,0,0,0,0.011904762
0,0.060606061,0,0.060606061,0,0,0.03030303,0,0.060606061,0.121212121,0.181818182,0,0.090909091,0,0,0,0.151515152,0.060606061,0.151515152,0,0.03030303
0,0.117647059,0.117647059,0.117647059,0.058823529,0,0,0.058823529,0.058823529,0,0.176470588,0,0.058823529,0,0,0.058823529,0,0.117647059,0.058823529,0,0
0,0,0,0,0.2,0,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0,0.066666667,0.066666667,0,0.066666667,0,0,0.133333333,0,0.133333333
0,0.083333333,0,0,0.083333333,0,0,0.166666667,0,0.083333333,0.166666667,0.083333333,0,0,0,0.166666667,0.083333333,0,0,0,0.083333333
0,0.076923077,0,0,0,0,0,0,0,0.307692308,0.230769231,0,0,0,0,0,0,0.076923077,0.230769231,0,0.076923077
0,0.057142857,0,0.057142857,0.171428571,0.028571429,0,0,0.057142857,0.085714286,0.142857143,0.028571429,0.085714286,0,0.114285714,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429
0,0.055555556,0.055555556,0,0.055555556,0,0.277777778,0,0,0,0.166666667,0,0.055555556,0.055555556,0,0.055555556,0.055555556,0,0,0.111111111,0.055555556
0,0,0,0,0,0.2,0.266666667,0.066666667,0,0,0,0,0,0,0,0.133333333,0,0.066666667,0.066666667,0,0.2
0,0,0,0.055555556,0,0,0.111111111,0,0,0,0,0,0,0.222222222,0,0.277777778,0.222222222,0.055555556,0,0.055555556,0
0,0.035714286,0.214285714,0,0.035714286,0.071428571,0.107142857,0,0,0.035714286,0.035714286,0,0.035714286,0.035714286,0.035714286,0,0.107142857,0.142857143,0.071428571,0,0.035714286
0,0,0.222222222,0,0,0,0,0,0,0.111111111,0.111111111,0.222222222,0.111111111,0.222222222,0,0,0,0,0,0,0
0,0.16,0,0,0.16,0,0,0.04,0.04,0,0.24,0,0,0,0.12,0.12,0.04,0.04,0.04,0,0
0,0.095238095,0.19047619,0.047619048,0,0.095238095,0.19047619,0,0.047619048,0,0.047619048,0,0.047619048,0,0,0,0.047619048,0,0.095238095,0.047619048,0.047619048
0,0,0,0,0,0,0.083333333,0,0,0.083333333,0,0.083333333,0,0.166666667,0.083333333,0.083333333,0.25,0,0.083333333,0.083333333,0
0,0,0.157894737,0,0,0,0.263157895,0.157894737,0.131578947,0,0,0,0,0.052631579,0,0.131578947,0,0,0.105263158,0,0
0,0,0.222222222,0,0,0,0.111111111,0,0,0.111111111,0.111111111,0,0,0.222222222,0.111111111,0,0,0,0.111111111,0,0
0,0,0.125,0,0.125,0.125,0.125,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0,0.125
0,0,0,0.04,0.08,0.08,0.04,0.08,0.08,0.16,0.08,0.04,0.08,0,0.08,0,0.12,0,0.04,0,0
0,0.103448276,0.206896552,0,0.034482759,0.034482759,0.103448276,0,0.103448276,0,0.034482759,0,0,0.034482759,0.034482759,0.137931034,0,0.034482759,0,0.034482759,0.103448276
0,0.153846154,0,0,0,0,0.076923077,0,0,0.307692308,0.076923077,0,0,0,0,0,0,0,0.307692308,0,0.076923077
0,0.043478261,0.043478261,0.043478261,0.130434783,0,0.043478261,0,0.043478261,0.043478261,0.260869565,0,0,0,0.043478261,0.086956522,0.086956522,0.086956522,0.043478261,0,0
0,0.153846154,0,0,0,0.153846154,0,0,0,0.307692308,0,0,0,0,0,0,0,0.076923077,0.230769231,0,0.076923077
0,0.05,0,0,0,0.05,0.25,0,0.1,0.05,0.05,0.05,0,0,0.1,0,0.15,0.05,0.05,0.05,0
0,0,0,0,0,0.333333333,0,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.230769231,0,0,0,0.307692308,0.307692308,0,0,0.076923077,0,0,0,0,0,0,0.076923077
0,0,0.05,0,0,0,0.15,0,0.1,0.15,0.15,0.05,0.1,0,0,0,0.05,0.1,0.05,0,0.05
0,0,0.055555556,0,0,0.055555556,0,0,0.111111111,0.111111111,0.111111111,0,0,0,0,0.222222222,0.111111111,0,0.055555556,0.166666667,0
0,0,0,0,0,0,0,0,0,0.15,0,0.05,0.15,0.15,0.1,0.2,0.05,0.15,0,0,0
0,0.035714286,0.035714286,0.035714286,0,0,0,0.142857143,0.035714286,0,0.178571429,0.035714286,0,0.142857143,0,0.107142857,0.035714286,0.035714286,0.107142857,0.071428571,0
0,0,0.222222222,0,0.111111111,0,0,0,0,0,0.222222222,0,0.111111111,0.111111111,0.111111111,0.111111111,0,0,0,0,0
0,0,0.052631579,0,0,0.105263158,0.052631579,0,0,0.105263158,0.052631579,0.052631579,0,0,0.105263158,0.263157895,0,0,0.105263158,0,0.105263158
0,0.214285714,0,0.142857143,0,0.071428571,0,0,0,0,0,0.071428571,0,0,0,0,0.285714286,0,0.142857143,0,0.071428571
0,0,0,0,0,0.076923077,0.153846154,0,0.153846154,0,0.307692308,0,0,0.076923077,0,0.076923077,0.076923077,0,0.076923077,0,0
0,0,0,0.047619048,0,0,0.047619048,0.047619048,0.142857143,0.142857143,0.238095238,0,0.047619048,0,0.047619048,0.047619048,0.047619048,0,0.095238095,0,0.047619048
0,0.153846154,0,0,0,0.153846154,0,0,0,0.307692308,0.076923077,0,0,0,0,0,0,0,0.230769231,0,0.076923077
0,0,0.136363636,0.045454545,0,0,0.045454545,0,0,0,0.045454545,0.045454545,0.136363636,0.045454545,0,0,0.318181818,0.090909091,0,0.045454545,0.045454545
0,0.166666667,0,0.055555556,0,0,0.055555556,0,0.111111111,0,0.055555556,0,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.111111111
0,0.08,0,0,0.04,0,0.08,0.12,0.04,0.04,0.2,0,0,0.08,0,0,0.08,0,0.24,0,0
0,0.166666667,0,0,0,0.055555556,0.111111111,0,0.111111111,0,0.111111111,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.111111111,0
0,0.111111111,0.222222222,0,0.111111111,0,0,0,0,0,0,0,0.111111111,0,0.111111111,0.111111111,0,0.222222222,0,0,0
0,0,0.25,0,0,0,0.125,0,0,0.125,0.25,0.125,0,0,0,0.125,0,0,0,0,0
0,0,0,0,0,0,0,0,0.125,0.25,0.125,0,0.125,0,0,0.25,0,0,0.125,0,0
0,0,0.03030303,0,0.090909091,0.060606061,0.090909091,0.03030303,0.060606061,0.03030303,0.060606061,0,0,0.121212121,0.090909091,0.090909091,0.060606061,0.090909091,0,0.060606061,0.03030303
0,0.076923077,0,0,0,0.230769231,0,0,0,0.307692308,0.307692308,0,0,0,0,0,0,0,0.076923077,0,0
0,0,0.055555556,0.166666667,0.055555556,0.055555556,0,0,0.111111111,0.055555556,0.111111111,0,0,0,0,0.055555556,0.111111111,0,0.055555556,0.166666667,0
0,0.153846154,0,0,0,0,0,0,0,0.307692308,0.076923077,0,0,0,0,0,0,0.153846154,0.230769231,0,0.076923077
0,0.05,0.05,0.05,0.1,0.05,0.1,0.15,0,0.1,0,0.05,0,0,0.25,0,0.05,0,0,0,0
0,0.133333333,0.066666667,0,0,0,0.066666667,0,0.066666667,0.133333333,0,0,0.066666667,0,0,0.133333333,0.066666667,0.066666667,0.133333333,0,0.066666667
0,0,0.095238095,0,0.095238095,0,0.047619048,0.095238095,0.047619048,0.142857143,0.047619048,0,0,0,0.142857143,0.142857143,0,0.047619048,0.047619048,0,0.047619048
0,0.263157895,0,0,0,0,0,0,0,0.105263158,0.315789474,0,0,0.105263158,0,0.105263158,0,0,0.105263158,0,0
0,0.3,0,0,0,0,0,0,0,0.15,0.25,0,0,0.1,0,0.1,0,0,0.1,0,0
0,0.142857143,0,0.071428571,0,0,0,0,0,0.357142857,0.071428571,0,0,0,0,0,0,0.071428571,0.214285714,0,0.071428571
0,0,0,0,0.066666667,0,0.066666667,0,0,0.066666667,0,0,0.066666667,0.466666667,0.066666667,0.066666667,0.066666667,0.066666667,0,0,0
0,0.133333333,0.066666667,0.066666667,0.066666667,0,0.066666667,0,0,0,0.066666667,0,0.066666667,0,0,0.066666667,0.133333333,0.066666667,0.133333333,0,0.066666667
0,0.095238095,0,0.071428571,0.071428571,0.071428571,0.142857143,0.071428571,0.071428571,0.047619048,0.047619048,0.023809524,0.023809524,0,0.023809524,0.023809524,0.047619048,0,0.142857143,0,0.023809524
0,0,0,0,0,0.416666667,0,0,0.083333333,0,0.083333333,0,0,0,0,0.083333333,0,0,0.166666667,0.083333333,0.083333333
0,0,0,0,0,0.3125,0,0,0.0625,0.125,0.0625,0,0,0,0,0.1875,0,0,0.125,0.0625,0.0625
0,0,0,0.083333333,0,0,0.083333333,0.083333333,0,0,0,0,0,0.333333333,0.083333333,0,0.083333333,0.166666667,0.083333333,0,0
0,0,0.193548387,0,0,0.096774194,0.032258065,0,0.032258065,0,0.064516129,0,0.032258065,0.032258065,0.032258065,0.225806452,0,0.161290323,0.032258065,0,0.064516129
0,0.111111111,0,0.055555556,0,0,0.055555556,0,0,0.055555556,0.055555556,0,0,0.111111111,0,0.055555556,0,0.277777778,0.166666667,0.055555556,0
0,0.266666667,0,0,0,0,0.133333333,0,0,0,0,0,0,0.2,0.066666667,0,0.066666667,0.2,0.066666667,0,0
0,0,0.076923077,0.038461538,0,0.038461538,0.038461538,0,0.076923077,0.076923077,0,0.038461538,0.038461538,0.115384615,0.115384615,0.153846154,0.076923077,0,0.076923077,0.038461538,0
0,0.117647059,0,0.058823529,0,0.058823529,0.058823529,0,0.058823529,0.176470588,0.117647059,0,0.117647059,0,0,0,0,0,0.235294118,0,0
0,0,0,0.083333333,0.083333333,0,0.083333333,0,0.166666667,0,0,0,0.083333333,0.083333333,0,0.083333333,0,0,0.083333333,0.25,0
0,0,0.222222222,0,0,0,0,0.111111111,0,0,0,0,0.111111111,0.111111111,0,0,0.222222222,0.222222222,0,0,0
0,0.058823529,0,0.088235294,0.117647059,0,0,0,0.117647059,0.117647059,0.088235294,0,0.088235294,0.029411765,0.029411765,0.058823529,0.147058824,0,0.029411765,0.029411765,0
0,0,0,0.076923077,0,0.076923077,0,0,0,0.076923077,0.230769231,0.076923077,0.076923077,0.153846154,0,0,0,0.076923077,0.153846154,0,0
0,0.066666667,0,0.066666667,0.066666667,0,0.066666667,0,0,0.133333333,0.2,0.066666667,0.066666667,0,0,0.2,0,0,0.066666667,0,0
0,0.111111111,0,0,0,0.055555556,0.166666667,0,0,0,0.277777778,0.111111111,0.055555556,0,0.055555556,0,0.111111111,0,0,0.055555556,0
0,0,0,0.035714286,0,0.035714286,0,0.035714286,0.178571429,0,0.035714286,0.035714286,0.035714286,0.321428571,0.035714286,0.142857143,0.035714286,0,0.035714286,0.035714286,0
0,0,0,0.083333333,0,0,0,0,0.083333333,0,0.166666667,0,0,0.083333333,0.083333333,0,0.25,0.083333333,0,0.166666667,0
0,0.088235294,0,0.058823529,0.117647059,0,0.088235294,0,0.088235294,0.058823529,0.176470588,0,0.058823529,0.058823529,0.029411765,0.029411765,0.088235294,0.029411765,0.029411765,0,0
0,0.214285714,0,0.285714286,0.071428571,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0.071428571,0.214285714,0,0.071428571
0,0.052631579,0.052631579,0.157894737,0.052631579,0.052631579,0,0,0.157894737,0,0.052631579,0.052631579,0.052631579,0.052631579,0,0,0.157894737,0.052631579,0.052631579,0,0
0,0,0.1,0.05,0,0.05,0.05,0,0,0.05,0.05,0.1,0.15,0.05,0.05,0,0.1,0.05,0.05,0,0.1
0,0.083333333,0,0,0,0.083333333,0,0,0,0,0.25,0.166666667,0,0,0.083333333,0,0,0.083333333,0,0.166666667,0.083333333
0,0.1,0,0.133333333,0.033333333,0.066666667,0.066666667,0,0.033333333,0,0.133333333,0.033333333,0,0.133333333,0.033333333,0,0.066666667,0.033333333,0.066666667,0,0.066666667
0,0,0,0.24,0,0.04,0,0.08,0.16,0.12,0.04,0,0.04,0.04,0.04,0,0,0.12,0.04,0.04,0
0,0.071428571,0,0.035714286,0,0.142857143,0.107142857,0.035714286,0.035714286,0,0,0,0.107142857,0.035714286,0,0.035714286,0.107142857,0.107142857,0.071428571,0,0.107142857
0,0.133333333,0,0,0,0,0.066666667,0,0.066666667,0,0,0,0.133333333,0.066666667,0,0.133333333,0.133333333,0.066666667,0.2,0,0
0,0.022727273,0.022727273,0,0.068181818,0.045454545,0,0.022727273,0.045454545,0,0.113636364,0.022727273,0.022727273,0.181818182,0,0.136363636,0.113636364,0.068181818,0.068181818,0,0.045454545
0,0,0.2,0.033333333,0.033333333,0.033333333,0.133333333,0,0,0,0.033333333,0,0.066666667,0.1,0,0.033333333,0,0.2,0.066666667,0.033333333,0.033333333
0,0.181818182,0,0,0,0.090909091,0.181818182,0,0.136363636,0,0.227272727,0.045454545,0.045454545,0,0.045454545,0,0,0,0,0.045454545,0
0,0,0,0.054054054,0.081081081,0.108108108,0.054054054,0,0.081081081,0.162162162,0.108108108,0,0.027027027,0.027027027,0.027027027,0.135135135,0.054054054,0.027027027,0.054054054,0,0
0,0.153846154,0,0,0,0.076923077,0,0,0,0.307692308,0.076923077,0,0,0,0,0,0,0.076923077,0.230769231,0,0.076923077
0,0.111111111,0.222222222,0,0,0.111111111,0,0,0,0.111111111,0,0,0,0.111111111,0,0,0.222222222,0.111111111,0,0,0
0,0,0.222222222,0,0,0.111111111,0.111111111,0,0,0,0,0,0,0.111111111,0,0.111111111,0.111111111,0.222222222,0,0,0
0,0,0,0.066666667,0.066666667,0,0.066666667,0.066666667,0,0.066666667,0.066666667,0,0.066666667,0.066666667,0,0.066666667,0.066666667,0.133333333,0.066666667,0.066666667,0.066666667
0,0.277777778,0,0,0,0,0.222222222,0.055555556,0,0,0.166666667,0,0,0.055555556,0,0.111111111,0,0,0.111111111,0,0
0,0.103448276,0,0,0,0.103448276,0.172413793,0.034482759,0.068965517,0.034482759,0.172413793,0,0.034482759,0,0.034482759,0.034482759,0.034482759,0.137931034,0,0,0.034482759
0,0,0.162162162,0,0.027027027,0.027027027,0.027027027,0.027027027,0,0.108108108,0.027027027,0.027027027,0.081081081,0,0.054054054,0.081081081,0.135135135,0.108108108,0.054054054,0.027027027,0.027027027
0,0.057142857,0.028571429,0.057142857,0.085714286,0,0.028571429,0,0.028571429,0.171428571,0.142857143,0.028571429,0.085714286,0,0.085714286,0,0.028571429,0.085714286,0.057142857,0,0.028571429
0,0.05,0.05,0.1,0,0,0.15,0,0.05,0,0.05,0,0.15,0.05,0,0,0.15,0.15,0.05,0,0
0,0.222222222,0,0,0,0,0.222222222,0,0.055555556,0,0.166666667,0.055555556,0,0.111111111,0,0.055555556,0,0,0.055555556,0,0.055555556
0,0.16,0.04,0,0,0.12,0.12,0.08,0.04,0,0.04,0.04,0.04,0,0.08,0.08,0.08,0.04,0.04,0,0
0,0.296296296,0,0,0,0,0.037037037,0,0,0.148148148,0.222222222,0.037037037,0.074074074,0,0,0,0,0.037037037,0.111111111,0.037037037,0
0,0,0,0,0,0,0.407407407,0,0,0.018518519,0.055555556,0.222222222,0,0.074074074,0.018518519,0.037037037,0,0,0,0,0.166666667
0,0.066666667,0.066666667,0.066666667,0,0,0,0,0,0.066666667,0,0,0,0.133333333,0,0.066666667,0.066666667,0.133333333,0.2,0.133333333,0
0,0.043478261,0.043478261,0,0.086956522,0.043478261,0,0.043478261,0.086956522,0,0.130434783,0,0.130434783,0.086956522,0.043478261,0.043478261,0.086956522,0.043478261,0.086956522,0,0
0,0.044776119,0.089552239,0,0,0.029850746,0.104477612,0.014925373,0.044776119,0.014925373,0.104477612,0.014925373,0.014925373,0.074626866,0.044776119,0.104477612,0.089552239,0,0.104477612,0.029850746,0.074626866
0,0,0.222222222,0,0,0,0.111111111,0,0.111111111,0,0.111111111,0,0.111111111,0.111111111,0,0,0.111111111,0.111111111,0,0,0
0,0.05,0.05,0,0,0.05,0,0,0.05,0.25,0.1,0,0.1,0.05,0,0,0.15,0.1,0.05,0,0
0,0.125,0.125,0.0625,0.0625,0,0,0.125,0.0625,0,0,0,0,0,0.125,0.125,0.125,0.0625,0,0,0
0,0,0.222222222,0,0.111111111,0,0,0,0.111111111,0,0,0,0.111111111,0,0,0,0.111111111,0.333333333,0,0,0
0,0.029411765,0,0.058823529,0.088235294,0,0.029411765,0.029411765,0.058823529,0.117647059,0.088235294,0,0.088235294,0,0.058823529,0.058823529,0.176470588,0.058823529,0,0.058823529,0
0,0.1,0.05,0,0.05,0.05,0.05,0,0.1,0.1,0.05,0,0,0,0.05,0.2,0,0.1,0,0.1,0
0,0,0.230769231,0.038461538,0,0,0.038461538,0.038461538,0.038461538,0.076923077,0.038461538,0.038461538,0,0.076923077,0.038461538,0.115384615,0.076923077,0.076923077,0.076923077,0,0
0,0.058823529,0,0,0,0.176470588,0,0.058823529,0.058823529,0.411764706,0.117647059,0,0,0,0,0,0.058823529,0,0,0.058823529,0
0,0,0,0,0,0,0.489795918,0,0,0,0,0.102040816,0,0.040816327,0.020408163,0.06122449,0.020408163,0,0,0.06122449,0.204081633
0,0.068965517,0.057471264,0.045977011,0.068965517,0.045977011,0.057471264,0.022988506,0.045977011,0.034482759,0.068965517,0.011494253,0.045977011,0.068965517,0.022988506,0.057471264,0.057471264,0.068965517,0.126436782,0,0.022988506
0,0.111111111,0.222222222,0,0,0,0.111111111,0,0,0,0,0,0,0.111111111,0,0,0,0.222222222,0.111111111,0.111111111,0
0,0,0,0,0,0.153846154,0.076923077,0,0.153846154,0.153846154,0.230769231,0,0,0.076923077,0,0,0.076923077,0,0.076923077,0,0
0,0.238095238,0,0,0.047619048,0.095238095,0.095238095,0.095238095,0.047619048,0.047619048,0.095238095,0,0,0.047619048,0,0,0,0,0.19047619,0,0
0,0.022222222,0.133333333,0,0.044444444,0,0.111111111,0,0.066666667,0.133333333,0.066666667,0,0.022222222,0.022222222,0.044444444,0.155555556,0.044444444,0.044444444,0.044444444,0,0.044444444
0,0,0.222222222,0,0.111111111,0,0,0.111111111,0,0,0.111111111,0,0,0.111111111,0,0.111111111,0.111111111,0.111111111,0,0,0
0,0,0,0.133333333,0.066666667,0,0.066666667,0,0,0,0.133333333,0,0.066666667,0,0.133333333,0.133333333,0.066666667,0.066666667,0.066666667,0,0.066666667
0,0,0,0.058823529,0.058823529,0.235294118,0,0.058823529,0,0.117647059,0,0,0.176470588,0.176470588,0,0,0.058823529,0,0.058823529,0,0
0,0.029411765,0,0.117647059,0.117647059,0,0,0,0.147058824,0.117647059,0.117647059,0,0.058823529,0.029411765,0.029411765,0.058823529,0.147058824,0,0,0.029411765,0
0,0,0,0,0,0.333333333,0.111111111,0.222222222,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.307692308,0,0,0,0.307692308,0.230769231,0,0,0.076923077,0,0,0,0,0.076923077,0,0
0,0,0.066666667,0,0,0,0,0,0,0.133333333,0,0.066666667,0,0.133333333,0.066666667,0.066666667,0.066666667,0.133333333,0.133333333,0.133333333,0
0,0.1,0.05,0.05,0.15,0,0,0.05,0,0,0,0,0.05,0.15,0,0.05,0.1,0,0.15,0,0.1
0,0.1,0,0.066666667,0.1,0.066666667,0,0,0.066666667,0,0.1,0,0.1,0,0.1,0.033333333,0.166666667,0,0.1,0,0
0,0,0.05,0.05,0,0,0.1,0,0,0.15,0.15,0.05,0.05,0.05,0.05,0,0.05,0.1,0.05,0,0.1
0,0.043478261,0,0,0,0,0.260869565,0,0.086956522,0,0.304347826,0,0.130434783,0,0,0,0.130434783,0.043478261,0,0,0
0,0.058823529,0.058823529,0.176470588,0.058823529,0,0.117647059,0,0,0.176470588,0.058823529,0,0.058823529,0.058823529,0.058823529,0,0.058823529,0,0.058823529,0,0
0,0.05,0.1,0.05,0,0,0.05,0.05,0.2,0.05,0.1,0,0.05,0,0,0.05,0,0.1,0.1,0,0.05
0,0.066666667,0,0.2,0.133333333,0.066666667,0,0.133333333,0,0.066666667,0.066666667,0.066666667,0,0,0,0.066666667,0,0.133333333,0,0,0
0,0.076923077,0,0,0,0.076923077,0,0,0,0.307692308,0,0,0,0.076923077,0,0,0,0.076923077,0.307692308,0,0.076923077
0,0.029411765,0,0.058823529,0.117647059,0,0.029411765,0.029411765,0.058823529,0.117647059,0.088235294,0,0.088235294,0,0.058823529,0.058823529,0.176470588,0.029411765,0,0.058823529,0
0,0.066666667,0.2,0,0.033333333,0,0.066666667,0,0.066666667,0,0.066666667,0,0.1,0.066666667,0,0,0.1,0.066666667,0.1,0.033333333,0.033333333
0,0,0.2,0.04,0,0,0.04,0,0,0.04,0.2,0.04,0,0,0,0.16,0.04,0.04,0.2,0,0
0,0.058823529,0.176470588,0,0.029411765,0.088235294,0.088235294,0,0.029411765,0,0.029411765,0,0.058823529,0,0.029411765,0.235294118,0.058823529,0,0.058823529,0,0.058823529
0,0.214285714,0,0,0,0,0,0,0,0.142857143,0.285714286,0,0,0.142857143,0,0.142857143,0,0,0.071428571,0,0
0,0.222222222,0.222222222,0,0,0.111111111,0,0,0,0.111111111,0.111111111,0,0.111111111,0.111111111,0,0,0,0,0,0,0
0,0,0,0,0,0,0.416666667,0.25,0,0,0,0,0,0,0.083333333,0,0.083333333,0,0.166666667,0,0
0,0.2,0,0.2,0,0.066666667,0,0,0.066666667,0,0,0.066666667,0.066666667,0,0,0.266666667,0,0,0,0,0.066666667
0,0,0,0.083333333,0.055555556,0.027777778,0.083333333,0.027777778,0.083333333,0.111111111,0.111111111,0.027777778,0.083333333,0.055555556,0.055555556,0.083333333,0.027777778,0,0.027777778,0,0.055555556
0,0,0.222222222,0,0.111111111,0,0,0,0,0,0.111111111,0,0,0.111111111,0,0.222222222,0.111111111,0,0,0,0.111111111
0,0.066666667,0.066666667,0,0,0,0.066666667,0,0.133333333,0.333333333,0,0,0.066666667,0.133333333,0,0.066666667,0,0.066666667,0,0,0
0,0,0.222222222,0,0,0.111111111,0,0,0,0.111111111,0,0,0,0,0,0.111111111,0.111111111,0.333333333,0,0,0
0,0,0,0.133333333,0.066666667,0.066666667,0,0,0.133333333,0,0.133333333,0.066666667,0.066666667,0,0,0,0.066666667,0.2,0.066666667,0,0
0,0.111111111,0,0,0,0,0,0,0.111111111,0.222222222,0.111111111,0,0,0,0,0.222222222,0.111111111,0,0.111111111,0,0
0,0.136363636,0.090909091,0.090909091,0.090909091,0.090909091,0.045454545,0.045454545,0.090909091,0,0.045454545,0.045454545,0,0.090909091,0.045454545,0,0,0,0,0.090909091,0
0,0.083333333,0,0,0,0,0,0.083333333,0.166666667,0,0,0.25,0,0,0.083333333,0.25,0,0.083333333,0,0,0
0,0,0,0.066666667,0.2,0,0,0,0,0.066666667,0.066666667,0.133333333,0,0,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667
0,0.08045977,0.011494253,0.057471264,0.057471264,0.022988506,0.034482759,0.011494253,0.011494253,0.011494253,0.137931034,0.022988506,0.034482759,0.034482759,0.045977011,0.103448276,0.057471264,0.08045977,0.103448276,0.022988506,0.057471264
0,0,0,0.125,0,0,0.125,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0
0,0.166666667,0,0.083333333,0,0,0.25,0,0,0.083333333,0.166666667,0.083333333,0,0,0,0.083333333,0.083333333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0.125,0.25,0.125,0.25,0
0,0,0,0.133333333,0.066666667,0.066666667,0.133333333,0.133333333,0,0,0,0.133333333,0,0,0,0.2,0,0,0.066666667,0,0.066666667
